brand,name,price,url,primaryImage,secondaryImage
AGOLDE,Nolan high-rise wide-leg jeans,$349,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/nolan-high-rise-wide-leg-jeans/1647597332884235,https://www.net-a-porter.com/variants/images/1647597332884235/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332884235/ou/w358_a3-4_q60.jpg
ERES,Dry printed bikini briefs,$349,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-bottoms/dry-printed-bikini-briefs/1647597334117671,https://www.net-a-porter.com/variants/images/1647597334117671/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334117671/fr/w358_a3-4_q60.jpg
SARA CRISTINA,Salt pearl-embellished ribbed triangle bikini,$349,https://www.net-a-porter.com/en-kr/shop/product/sara-cristina/clothing/bikinis/salt-pearl-embellished-ribbed-triangle-bikini/1647597339245630,https://www.net-a-porter.com/variants/images/1647597339245630/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339245630/fr/w358_a3-4_q60.jpg
THE FRANKIE SHOP,Maude oversized gathered denim jumpsuit,$349,https://www.net-a-porter.com/en-kr/shop/product/the-frankie-shop/clothing/full-length/maude-oversized-gathered-denim-jumpsuit/1647597337116240,https://www.net-a-porter.com/variants/images/1647597337116240/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337116240/ou/w358_a3-4_q60.jpg
MOTHER,The Patch Maven high-rise wide-leg jeans,$349,https://www.net-a-porter.com/en-kr/shop/product/mother/clothing/wide-leg/the-patch-maven-high-rise-wide-leg-jeans/1647597338575106,https://www.net-a-porter.com/variants/images/1647597338575106/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338575106/ou/w358_a3-4_q60.jpg
VERONICA BEARD,Darien ribbed Pima cotton-blend jersey midi dress,$349,https://www.net-a-porter.com/en-kr/shop/product/veronica-beard/clothing/midi-dresses/darien-ribbed-pima-cotton-blend-jersey-midi-dress/1647597331726537,https://www.net-a-porter.com/variants/images/1647597331726537/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331726537/ou/w358_a3-4_q60.jpg
VERONICA BEARD,Almera striped cotton-blend seersucker top,$349,https://www.net-a-porter.com/en-kr/shop/product/veronica-beard/clothing/shirts/almera-striped-cotton-blend-seersucker-top/1647597336245443,https://www.net-a-porter.com/variants/images/1647597336245443/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336245443/ou/w358_a3-4_q60.jpg
ANINE BING,Gavin high-rise straight-leg organic jeans,$349,https://www.net-a-porter.com/en-kr/shop/product/anine-bing/clothing/straight-leg/gavin-high-rise-straight-leg-organic-jeans/1647597340066412,https://www.net-a-porter.com/variants/images/1647597340066412/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340066412/ou/w358_a3-4_q60.jpg
CITIZENS OF HUMANITY,Ayla cropped frayed high-rise wide-leg jeans,$349,https://www.net-a-porter.com/en-kr/shop/product/citizens-of-humanity/clothing/wide-leg/ayla-cropped-frayed-high-rise-wide-leg-jeans/1647597337294794,https://www.net-a-porter.com/variants/images/1647597337294794/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337294794/ou/w358_a3-4_q60.jpg
VERONICA BEARD,Almera cotton-chambray top,$349,https://www.net-a-porter.com/en-kr/shop/product/veronica-beard/clothing/t-shirts/almera-cotton-chambray-top/1647597331726649,https://www.net-a-porter.com/variants/images/1647597331726649/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331726649/ou/w358_a3-4_q60.jpg
ADIDAS ORIGINALS,+ Wales Bonner embroidered striped recycled tech-jersey track jacket,$349,https://www.net-a-porter.com/en-kr/shop/product/adidas-originals/sport/jackets/plus-wales-bonner-embroidered-striped-recycled-tech-jersey-track-jacket/1647597333896468,https://www.net-a-porter.com/variants/images/1647597333896468/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333896468/ou/w358_a3-4_q60.jpg
SARA CRISTINA,Bahia pearl-embellished halterneck bikini,$349,https://www.net-a-porter.com/en-kr/shop/product/sara-cristina/clothing/bikinis/bahia-pearl-embellished-halterneck-bikini/1647597339245566,https://www.net-a-porter.com/variants/images/1647597339245566/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339245566/fr/w358_a3-4_q60.jpg
FAITHFULL,Soleil linen mini dress,$349,https://www.net-a-porter.com/en-kr/shop/product/faithfull/clothing/mini-dresses/soleil-linen-mini-dress/1647597341250463,https://www.net-a-porter.com/variants/images/1647597341250463/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597341250463/ou/w358_a3-4_q60.jpg
KHAITE,Emmylou cotton-jersey T-shirt,$349,https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/t-shirts/emmylou-cotton-jersey-t-shirt/1647597289308078,https://www.net-a-porter.com/variants/images/1647597289308078/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597289308078/ou/w358_a3-4_q60.jpg
KHAITE,Emmylou cotton-jersey T-shirt,$349,https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/t-shirts/emmylou-cotton-jersey-t-shirt/1647597289287473,https://www.net-a-porter.com/variants/images/1647597289287473/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597289287473/ou/w358_a3-4_q60.jpg
WARDROBE.NYC,Utility shell shorts,$350,https://www.net-a-porter.com/en-kr/shop/product/wardrobenyc/clothing/short-and-mini/utility-shell-shorts/42247633208803733,https://www.net-a-porter.com/variants/images/42247633208803733/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/42247633208803733/ou/w358_a3-4_q60.jpg
KIKI DE MONTPARNASSE,Cezanne silk-satin trimmed embroidered tulle underwired soft-cup bra,$350,https://www.net-a-porter.com/en-kr/shop/product/kiki-de-montparnasse/lingerie/soft-cup-bras/cezanne-silk-satin-trimmed-embroidered-tulle-underwired-soft-cup-bra/1647597333855512,https://www.net-a-porter.com/variants/images/1647597333855512/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333855512/fr/w358_a3-4_q60.jpg
KIKI DE MONTPARNASSE,Lola silk-blend satin-trimmed embroidered stretch-tulle balconette bra,$350,https://www.net-a-porter.com/en-kr/shop/product/kiki-de-montparnasse/lingerie/soft-cup-bras/lola-silk-blend-satin-trimmed-embroidered-stretch-tulle-balconette-bra/1647597333855506,https://www.net-a-porter.com/variants/images/1647597333855506/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333855506/fr/w358_a3-4_q60.jpg
GOLDEN GOOSE,Kim high-rise boyfriend jeans,$351,https://www.net-a-porter.com/en-kr/shop/product/golden-goose/clothing/boyfriend/kim-high-rise-boyfriend-jeans/29419655932517202,https://www.net-a-porter.com/variants/images/29419655932517202/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/29419655932517202/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Ribbed stretch-jersey polo top,$351,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/t-shirts/ribbed-stretch-jersey-polo-top/1647597333614088,https://www.net-a-porter.com/variants/images/1647597333614088/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333614088/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Ribbed stretch-jersey polo top,$351,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/t-shirts/ribbed-stretch-jersey-polo-top/1647597333635475,https://www.net-a-porter.com/variants/images/1647597333635475/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333635475/ou/w358_a3-4_q60.jpg
FARM RIO,Beach Forest printed LENZING™ ECOVERO™ maxi dress,$352,https://www.net-a-porter.com/en-kr/shop/product/farm-rio/clothing/maxi-dresses/beach-forest-printed-lenzing™-ecovero™-maxi-dress/1647597333997961,https://www.net-a-porter.com/variants/images/1647597333997961/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333997961/ou/w358_a3-4_q60.jpg
ROTATE BIRGER CHRISTENSEN,Sequined recycled-tulle midi dress,$352,https://www.net-a-porter.com/en-kr/shop/product/rotate-birger-christensen/clothing/midi-dresses/sequined-recycled-tulle-midi-dress/1647597339353082,https://www.net-a-porter.com/variants/images/1647597339353082/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339353082/ou/w358_a3-4_q60.jpg
RIXO,Ridley tiger-print silk crepe de chine mini dress,$352,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/mini-dresses/ridley-tiger-print-silk-crepe-de-chine-mini-dress/1647597343381564,https://www.net-a-porter.com/variants/images/1647597343381564/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343381564/ou/w358_a3-4_q60.jpg
LIDO,+ NET SUSTAIN Trentasei chain-embellished swimsuit,$352,https://www.net-a-porter.com/en-kr/shop/product/lido/clothing/one-piece/plus-net-sustain-trentasei-chain-embellished-swimsuit/1647597334101404,https://www.net-a-porter.com/variants/images/1647597334101404/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334101404/fr/w358_a3-4_q60.jpg
TOTEME,High-rise wide-leg organic jeans,$352,https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/wide-leg/high-rise-wide-leg-organic-jeans/1647597325595217,https://www.net-a-porter.com/variants/images/1647597325595217/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325595217/ou/w358_a3-4_q60.jpg
MAX MARA,Clara asymmetric ruched swimsuit,$352,https://www.net-a-porter.com/en-kr/shop/product/max-mara/clothing/one-piece/clara-asymmetric-ruched-swimsuit/1647597330148760,https://www.net-a-porter.com/variants/images/1647597330148760/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597330148760/fr/w358_a3-4_q60.jpg
MAX MARA,Clara asymmetric ruched swimsuit,$352,https://www.net-a-porter.com/en-kr/shop/product/max-mara/clothing/one-piece/clara-asymmetric-ruched-swimsuit/1647597330153111,https://www.net-a-porter.com/variants/images/1647597330153111/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597330153111/fr/w358_a3-4_q60.jpg
