brand,name,price,url,primaryImage,secondaryImage
AGOLDE,Harper cropped mid-rise straight-leg jeans,$287,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/harper-cropped-mid-rise-straight-leg-jeans/1647597338576113,https://www.net-a-porter.com/variants/images/1647597338576113/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338576113/ou/w358_a3-4_q60.jpg
AGOLDE,Dame denim shorts,$287,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/short-and-mini/dame-denim-shorts/1647597331742146,https://www.net-a-porter.com/variants/images/1647597331742146/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331742146/ou/w358_a3-4_q60.jpg
ERES,Les Essentiels Fripon bikini briefs,$287,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-bottoms/les-essentiels-fripon-bikini-briefs/1647597334131050,https://www.net-a-porter.com/variants/images/1647597334131050/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334131050/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Fripon bikini briefs,$287,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-bottoms/les-essentiels-fripon-bikini-briefs/1647597334131075,https://www.net-a-porter.com/variants/images/1647597334131075/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334131075/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Fripon bikini briefs,$287,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-bottoms/les-essentiels-fripon-bikini-briefs/1647597334117642,https://www.net-a-porter.com/variants/images/1647597334117642/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334117642/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Fripon bikini briefs,$287,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-bottoms/les-essentiels-fripon-bikini-briefs/1647597334123480,https://www.net-a-porter.com/variants/images/1647597334123480/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334123480/fr/w358_a3-4_q60.jpg
ERES,Les Essentiels Fripon bikini briefs,$287,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/bikini-bottoms/les-essentiels-fripon-bikini-briefs/1647597334123495,https://www.net-a-porter.com/variants/images/1647597334123495/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334123495/fr/w358_a3-4_q60.jpg
AGOLDE,Luna frayed high-rise barrel-leg jeans,$287,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/wide-leg/luna-frayed-high-rise-barrel-leg-jeans/1647597338576187,https://www.net-a-porter.com/variants/images/1647597338576187/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338576187/ou/w358_a3-4_q60.jpg
MOTHER,The Hustler cropped frayed high-rise flared jeans,$287,https://www.net-a-porter.com/en-kr/shop/product/mother/clothing/straight-leg/the-hustler-cropped-frayed-high-rise-flared-jeans/46376663162777204,https://www.net-a-porter.com/variants/images/46376663162777204/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/46376663162777204/ou/w358_a3-4_q60.jpg
DÔEN,Adele floral-print cotton-poplin mini dress,$287,https://www.net-a-porter.com/en-kr/shop/product/doen/clothing/mini-dresses/adele-floral-print-cotton-poplin-mini-dress/1647597333738217,https://www.net-a-porter.com/variants/images/1647597333738217/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333738217/ou/w358_a3-4_q60.jpg
