brand,name,price,url,primaryImage,secondaryImage
BURBERRY,Embroidered ribbed cashmere-blend socks,$225,https://www.net-a-porter.com/en-kr/shop/product/burberry/lingerie/socks/embroidered-ribbed-cashmere-blend-socks/1647597332046224,https://www.net-a-porter.com/variants/images/1647597332046224/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332046224/ou/w358_a3-4_q60.jpg
ADIDAS ORIGINALS,+ Wales Bonner striped neon recycled knitted T-shirt,$225,https://www.net-a-porter.com/en-kr/shop/product/adidas-originals/sport/tops/plus-wales-bonner-striped-neon-recycled-knitted-t-shirt/1647597333896457,https://www.net-a-porter.com/variants/images/1647597333896457/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333896457/ou/w358_a3-4_q60.jpg
ADIDAS ORIGINALS,+ Wales Bonner striped recycled crocheted tank,$225,https://www.net-a-porter.com/en-kr/shop/product/adidas-originals/sport/tops/plus-wales-bonner-striped-recycled-crocheted-tank/1647597333896464,https://www.net-a-porter.com/variants/images/1647597333896464/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333896464/ou/w358_a3-4_q60.jpg
ADIDAS ORIGINALS,+ Wales Bonner flocked cotton-blend jersey sweatshirt,$225,https://www.net-a-porter.com/en-kr/shop/product/adidas-originals/sport/tops/plus-wales-bonner-flocked-cotton-blend-jersey-sweatshirt/1647597333896472,https://www.net-a-porter.com/variants/images/1647597333896472/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333896472/ou/w358_a3-4_q60.jpg
ADIDAS ORIGINALS,+ Wales Bonner striped recycled crocheted shorts,$225,https://www.net-a-porter.com/en-kr/shop/product/adidas-originals/sport/shorts/plus-wales-bonner-striped-recycled-crocheted-shorts/1647597333896462,https://www.net-a-porter.com/variants/images/1647597333896462/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333896462/ou/w358_a3-4_q60.jpg
FARM RIO,Floral-print twill shorts,$225,https://www.net-a-porter.com/en-kr/shop/product/farm-rio/clothing/short-and-mini/floral-print-twill-shorts/1647597340039165,https://www.net-a-porter.com/variants/images/1647597340039165/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340039165/ou/w358_a3-4_q60.jpg
AGOLDE,Stella organic denim shorts,$225,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/short-and-mini/stella-organic-denim-shorts/1647597332884336,https://www.net-a-porter.com/variants/images/1647597332884336/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332884336/ou/w358_a3-4_q60.jpg
AGOLDE,Stella organic denim shorts,$225,https://www.net-a-porter.com/en-kr/shop/product/agolde/clothing/short-and-mini/stella-organic-denim-shorts/1647597332884330,https://www.net-a-porter.com/variants/images/1647597332884330/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332884330/ou/w358_a3-4_q60.jpg
LA DOUBLEJ,+ Orlebar Brown Fonda braided-trimmed floral-print triangle bikini top,$225,https://www.net-a-porter.com/en-kr/shop/product/la-doublej/clothing/bikini-tops/plus-orlebar-brown-fonda-braided-trimmed-floral-print-triangle-bikini-top/1647597337492619,https://www.net-a-porter.com/variants/images/1647597337492619/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337492619/fr/w358_a3-4_q60.jpg
LA DOUBLEJ,+ Orlebar Brown Fonda braided-trimmed floral-print bikini briefs,$225,https://www.net-a-porter.com/en-kr/shop/product/la-doublej/clothing/bikini-bottoms/plus-orlebar-brown-fonda-braided-trimmed-floral-print-bikini-briefs/1647597337492645,https://www.net-a-porter.com/variants/images/1647597337492645/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337492645/fr/w358_a3-4_q60.jpg
L'AGENCE,Ceci ribbed stretch-modal turtleneck top,$226,https://www.net-a-porter.com/en-kr/shop/product/l-agence/clothing/turtleneck/ceci-ribbed-stretch-modal-turtleneck-top/1647597332115680,https://www.net-a-porter.com/variants/images/1647597332115680/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332115680/ou/w358_a3-4_q60.jpg
