brand,name,price,url,primaryImage,secondaryImage
THE ATTICO,Open-knit mini wrap dress,$933,https://www.net-a-porter.com/en-kr/shop/product/the-attico/clothing/one-piece/open-knit-mini-wrap-dress/1647597331613820,https://www.net-a-porter.com/variants/images/1647597331613820/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331613820/ou/w358_a3-4_q60.jpg
FORTELA,Lexi embellished cable-knit alpaca and cotton-blend cardigan,$934,https://www.net-a-porter.com/en-kr/shop/product/fortela/clothing/cardigans/lexi-embellished-cable-knit-alpaca-and-cotton-blend-cardigan/1647597310626119,https://www.net-a-porter.com/variants/images/1647597310626119/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597310626119/ou/w358_a3-4_q60.jpg
CAMILLA,Crystal-embellished printed silk crepe de chine mini dress,$934,https://www.net-a-porter.com/en-kr/shop/product/camilla/clothing/coverups/crystal-embellished-printed-silk-crepe-de-chine-mini-dress/1647597339302091,https://www.net-a-porter.com/variants/images/1647597339302091/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339302091/ou/w358_a3-4_q60.jpg
CAMILLA,Embellished printed silk-satin kaftan,$934,https://www.net-a-porter.com/en-kr/shop/product/camilla/clothing/coverups/embellished-printed-silk-satin-kaftan/1647597333890108,https://www.net-a-porter.com/variants/images/1647597333890108/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333890108/ou/w358_a3-4_q60.jpg
MONCLER GENIUS,+ 3 Moncler Grenoble printed stretch-jersey stirrup pants,$935,https://www.net-a-porter.com/en-kr/shop/product/moncler-genius/sport/pants/plus-3-moncler-grenoble-printed-stretch-jersey-stirrup-pants/17411127376842212,https://www.net-a-porter.com/variants/images/17411127376842212/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/17411127376842212/ou/w358_a3-4_q60.jpg
L'AGENCE,Venice lace-trimmed leopard-print silk-satin maxi dress,$935,https://www.net-a-porter.com/en-kr/shop/product/l-agence/clothing/maxi-dresses/venice-lace-trimmed-leopard-print-silk-satin-maxi-dress/1647597325481733,https://www.net-a-porter.com/variants/images/1647597325481733/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325481733/ou/w358_a3-4_q60.jpg
SALONI,Renu ruffle-trimmed silk-blend chiffon maxi dress,$935,https://www.net-a-porter.com/en-kr/shop/product/saloni/clothing/maxi-dresses/renu-ruffle-trimmed-silk-blend-chiffon-maxi-dress/1647597333738134,https://www.net-a-porter.com/variants/images/1647597333738134/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333738134/ou/w358_a3-4_q60.jpg
LOEWE,Dégradé cotton-blend piqué polo shirt,$935,https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/t-shirts/degrade-cotton-blend-pique-polo-shirt/1647597333154846,https://www.net-a-porter.com/variants/images/1647597333154846/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333154846/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday lace-trimmed floral-print linen mini dress,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/halliday-lace-trimmed-floral-print-linen-mini-dress/1647597338414018,https://www.net-a-porter.com/variants/images/1647597338414018/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338414018/ou/w358_a3-4_q60.jpg
LOEWE,Dégradé cotton-blend piqué polo shirt,$935,https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/t-shirts/degrade-cotton-blend-pique-polo-shirt/1647597333154981,https://www.net-a-porter.com/variants/images/1647597333154981/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333154981/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Waverly belted leather-trimmed floral-print silk playsuit,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/playsuits/waverly-belted-leather-trimmed-floral-print-silk-playsuit/1647597339061013,https://www.net-a-porter.com/variants/images/1647597339061013/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339061013/ou/w358_a3-4_q60.jpg
LOEWE,Embroidered distressed cotton-blend jersey T-Shirt,$935,https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/t-shirts/embroidered-distressed-cotton-blend-jersey-t-shirt/1647597333154771,https://www.net-a-porter.com/variants/images/1647597333154771/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333154771/ou/w358_a3-4_q60.jpg
SALONI,Lina cut-out lace-trimmed silk-crepe maxi dress,$935,https://www.net-a-porter.com/en-kr/shop/product/saloni/clothing/maxi-dresses/lina-cut-out-lace-trimmed-silk-crepe-maxi-dress/1647597333738052,https://www.net-a-porter.com/variants/images/1647597333738052/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333738052/ou/w358_a3-4_q60.jpg
VERONICA BEARD,Beacon Dickey gathered checked linen blazer,$935,https://www.net-a-porter.com/en-kr/shop/product/veronica-beard/clothing/blazers/beacon-dickey-gathered-checked-linen-blazer/1647597336245445,https://www.net-a-porter.com/variants/images/1647597336245445/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336245445/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday belted striped linen maxi dress,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/maxi-dresses/halliday-belted-striped-linen-maxi-dress/1647597338418699,https://www.net-a-porter.com/variants/images/1647597338418699/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338418699/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Halliday guipure lace-trimmed ramie shirt,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/shirts/halliday-guipure-lace-trimmed-ramie-shirt/1647597338419018,https://www.net-a-porter.com/variants/images/1647597338419018/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338419018/ou/w358_a3-4_q60.jpg
STELLA MCCARTNEY,+ NET SUSTAIN organic cotton-poplin shirt,$935,https://www.net-a-porter.com/en-kr/shop/product/stella-mccartney/clothing/shirts/plus-net-sustain-organic-cotton-poplin-shirt/1647597306616372,https://www.net-a-porter.com/variants/images/1647597306616372/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306616372/ou/w358_a3-4_q60.jpg
THE ROW,Land cropped straight-leg jeans,$935,https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/straight-leg/land-cropped-straight-leg-jeans/1647597332737704,https://www.net-a-porter.com/variants/images/1647597332737704/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332737704/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Ottie open-back bead-embellished paisley-print linen maxi dress,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/maxi-dresses/ottie-open-back-bead-embellished-paisley-print-linen-maxi-dress/1647597338412880,https://www.net-a-porter.com/variants/images/1647597338412880/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338412880/ou/w358_a3-4_q60.jpg
THE ROW,Dean high-rise wide-leg jeans,$935,https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/wide-leg/dean-high-rise-wide-leg-jeans/1647597332748535,https://www.net-a-porter.com/variants/images/1647597332748535/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332748535/ou/w358_a3-4_q60.jpg
AGUA BY AGUA BENDITA,Nori Relicario embroidered linen mini skirt,$935,https://www.net-a-porter.com/en-kr/shop/product/agua-by-agua-bendita/clothing/mini/nori-relicario-embroidered-linen-mini-skirt/1647597334073600,https://www.net-a-porter.com/variants/images/1647597334073600/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334073600/ou/w358_a3-4_q60.jpg
MIGUELINA,Tinsley belted guipure lace-trimmed cotton-chambray jumpsuit,$935,https://www.net-a-porter.com/en-kr/shop/product/miguelina/clothing/full-length/tinsley-belted-guipure-lace-trimmed-cotton-chambray-jumpsuit/1647597333930654,https://www.net-a-porter.com/variants/images/1647597333930654/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333930654/ou/w358_a3-4_q60.jpg
LOEWE,+ Paula's Ibiza raffia-trimmed cotton-blend T-shirt,$935,https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/t-shirts/plus-paula-s-ibiza-raffia-trimmed-cotton-blend-t-shirt/1647597335549762,https://www.net-a-porter.com/variants/images/1647597335549762/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335549762/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Ottie frayed belted embroidered open-knit cotton mini dress,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/ottie-frayed-belted-embroidered-open-knit-cotton-mini-dress/1647597338418714,https://www.net-a-porter.com/variants/images/1647597338418714/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338418714/ou/w358_a3-4_q60.jpg
CO,Wool-blend crepe straight-leg pants,$935,https://www.net-a-porter.com/en-kr/shop/product/co/clothing/straight-leg/wool-blend-crepe-straight-leg-pants/1647597339480219,https://www.net-a-porter.com/variants/images/1647597339480219/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339480219/ou/w358_a3-4_q60.jpg
JOHANNA ORTIZ,River Ritual cutout printed linen halterneck mini dress,$935,https://www.net-a-porter.com/en-kr/shop/product/johanna-ortiz/clothing/mini-dresses/river-ritual-cutout-printed-linen-halterneck-mini-dress/1647597338434124,https://www.net-a-porter.com/variants/images/1647597338434124/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338434124/ou/w358_a3-4_q60.jpg
ZIMMERMANN,+ NET SUSTAIN printed linen midi wrap dress,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/midi-dresses/plus-net-sustain-printed-linen-midi-wrap-dress/1647597333532482,https://www.net-a-porter.com/variants/images/1647597333532482/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333532482/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Ottie gathered paisley-print linen mini dress,$935,https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/mini-dresses/ottie-gathered-paisley-print-linen-mini-dress/1647597338412894,https://www.net-a-porter.com/variants/images/1647597338412894/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338412894/ou/w358_a3-4_q60.jpg
ULLA JOHNSON,Annabeth belted pleated floral-print silk crepe de chine midi dress,$935,https://www.net-a-porter.com/en-kr/shop/product/ulla-johnson/clothing/midi-dresses/annabeth-belted-pleated-floral-print-silk-crepe-de-chine-midi-dress/1647597343422503,https://www.net-a-porter.com/variants/images/1647597343422503/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343422503/ou/w358_a3-4_q60.jpg
WARDROBE.NYC,Cotton-drill maxi skirt,$935,https://www.net-a-porter.com/en-kr/shop/product/wardrobenyc/clothing/maxi/cotton-drill-maxi-skirt/1647597332835503,https://www.net-a-porter.com/variants/images/1647597332835503/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332835503/ou/w358_a3-4_q60.jpg
ERES,Memphis Chess belted gingham cotton-gauze midi wrap dress,$938,https://www.net-a-porter.com/en-kr/shop/product/eres/clothing/midi-dresses/memphis-chess-belted-gingham-cotton-gauze-midi-wrap-dress/1647597324944940,https://www.net-a-porter.com/variants/images/1647597324944940/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324944940/ou/w358_a3-4_q60.jpg
ALAÏA,High-rise slim-leg jeans,$939,https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/straight-leg/high-rise-slim-leg-jeans/1647597294356064,https://www.net-a-porter.com/variants/images/1647597294356064/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597294356064/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Ruched floral-print halterneck swimsuit,$939,https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/one-piece/ruched-floral-print-halterneck-swimsuit/1647597326595781,https://www.net-a-porter.com/variants/images/1647597326595781/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326595781/fr/w358_a3-4_q60.jpg
ALAÏA,Archetypes high-rise slim-leg jeans,$939,https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/straight-leg/archetypes-high-rise-slim-leg-jeans/1647597325481911,https://www.net-a-porter.com/variants/images/1647597325481911/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325481911/ou/w358_a3-4_q60.jpg
COURRÈGES,Embroidered ribbed-knit bodysuit,$939,https://www.net-a-porter.com/en-kr/shop/product/courreges/clothing/bodysuits/embroidered-ribbed-knit-bodysuit/1647597332506159,https://www.net-a-porter.com/variants/images/1647597332506159/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332506159/ou/w358_a3-4_q60.jpg
LA DOUBLEJ,Oscar tiered metallic jacquard skirt,$940,https://www.net-a-porter.com/en-kr/shop/product/la-doublej/clothing/maxi/oscar-tiered-metallic-jacquard-skirt/1647597324152293,https://www.net-a-porter.com/variants/images/1647597324152293/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324152293/ou/w358_a3-4_q60.jpg
BODE,Mansfield crocheted cotton and linen-blend tank,$940,https://www.net-a-porter.com/en-kr/shop/product/bode/clothing/tanks-and-camis/mansfield-crocheted-cotton-and-linen-blend-tank/1647597326582583,https://www.net-a-porter.com/variants/images/1647597326582583/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326582583/ou/w358_a3-4_q60.jpg
BODE,Crossvine bead-embellished cotton shirt,$940,https://www.net-a-porter.com/en-kr/shop/product/bode/clothing/shirts/crossvine-bead-embellished-cotton-shirt/1647597326548898,https://www.net-a-porter.com/variants/images/1647597326548898/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326548898/ou/w358_a3-4_q60.jpg
BODE,Murray high-rise pleated embroidered wide-leg jeans,$940,https://www.net-a-porter.com/en-kr/shop/product/bode/clothing/straight-leg/murray-high-rise-pleated-embroidered-wide-leg-jeans/1647597326548921,https://www.net-a-porter.com/variants/images/1647597326548921/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326548921/ou/w358_a3-4_q60.jpg
BODE,Rodeo sequin-embellished satin shirt,$940,https://www.net-a-porter.com/en-kr/shop/product/bode/clothing/shirts/rodeo-sequin-embellished-satin-shirt/1647597326548917,https://www.net-a-porter.com/variants/images/1647597326548917/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326548917/ou/w358_a3-4_q60.jpg
BODE,Rodeo sequin-embellished satin shirt,$940,https://www.net-a-porter.com/en-kr/shop/product/bode/clothing/shirts/rodeo-sequin-embellished-satin-shirt/1647597326548914,https://www.net-a-porter.com/variants/images/1647597326548914/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597326548914/ou/w358_a3-4_q60.jpg
TOTEME,Embroidered silk-twill wide-leg pants,$941,https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/wide-leg/embroidered-silk-twill-wide-leg-pants/1647597313515225,https://www.net-a-porter.com/variants/images/1647597313515225/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597313515225/ou/w358_a3-4_q60.jpg
TOTEME,Embroidered silk-twill wide-leg pants,$941,https://www.net-a-porter.com/en-kr/shop/product/toteme/clothing/wide-leg/embroidered-silk-twill-wide-leg-pants/1647597313515226,https://www.net-a-porter.com/variants/images/1647597313515226/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597313515226/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Printed cotton-poplin shorts,$941,https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/short-and-mini/printed-cotton-poplin-shorts/1647597306704676,https://www.net-a-porter.com/variants/images/1647597306704676/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597306704676/ou/w358_a3-4_q60.jpg
SOLACE LONDON,Eliana off-the-shoulder draped satin and crepe gown,$941,https://www.net-a-porter.com/en-kr/shop/product/solace-london/clothing/gowns/eliana-off-the-shoulder-draped-satin-and-crepe-gown/1647597331395341,https://www.net-a-porter.com/variants/images/1647597331395341/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331395341/ou/w358_a3-4_q60.jpg
CANADA GOOSE,Cypress quilted recycled ripstop down jacket,$942,https://www.net-a-porter.com/en-kr/shop/product/canada-goose/sport/outerwear/cypress-quilted-recycled-ripstop-down-jacket/22527730565793440,https://www.net-a-porter.com/variants/images/22527730565793440/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/22527730565793440/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Asymmetric ruffle-trimmed checked woven skirt,$942,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/midi/asymmetric-ruffle-trimmed-checked-woven-skirt/1647597333614001,https://www.net-a-porter.com/variants/images/1647597333614001/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333614001/ou/w358_a3-4_q60.jpg
RIXO,Meera gathered floral-print metallic fil coupé silk-blend maxi dress,$943,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/maxi-dresses/meera-gathered-floral-print-metallic-fil-coupe-silk-blend-maxi-dress/1647597333560689,https://www.net-a-porter.com/variants/images/1647597333560689/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333560689/ou/w358_a3-4_q60.jpg
LIBEROWE,+ NET SUSTAIN Maha linen mini skirt,$943,https://www.net-a-porter.com/en-kr/shop/product/liberowe/clothing/mini/plus-net-sustain-maha-linen-mini-skirt/1647597336341079,https://www.net-a-porter.com/variants/images/1647597336341079/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336341079/ou/w358_a3-4_q60.jpg
RABANNE,Crystal-embellished stretch-mesh turtleneck top,$944,https://www.net-a-porter.com/en-kr/shop/product/rabanne/clothing/turtleneck/crystal-embellished-stretch-mesh-turtleneck-top/1647597340463034,https://www.net-a-porter.com/variants/images/1647597340463034/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340463034/ou/w358_a3-4_q60.jpg
