brand,name,price,url,primaryImage,secondaryImage
DOLCE&amp;GABBANA,Sequined stretch-tulle maxi skirt,"$3,346",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/maxi/sequined-stretch-tulle-maxi-skirt/1647597318428317,https://www.net-a-porter.com/variants/images/1647597318428317/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318428317/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Chantilly lace midi dress,"$3,346",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/midi-dresses/chantilly-lace-midi-dress/1647597333129209,https://www.net-a-porter.com/variants/images/1647597333129209/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333129209/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Floral-print silk-crepon mini dress,"$3,346",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/mini-dresses/floral-print-silk-crepon-mini-dress/1647597325124955,https://www.net-a-porter.com/variants/images/1647597325124955/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325124955/ou/w358_a3-4_q60.jpg
BALMAIN,Cropped leather blazer,"$3,352",https://www.net-a-porter.com/en-kr/shop/product/balmain/clothing/evening/cropped-leather-blazer/1647597336766324,https://www.net-a-porter.com/variants/images/1647597336766324/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336766324/ou/w358_a3-4_q60.jpg
CARVEN,Strapless twill maxi dress,"$3,352",https://www.net-a-porter.com/en-kr/shop/product/carven/clothing/maxi-dresses/strapless-twill-maxi-dress/1647597338447351,https://www.net-a-porter.com/variants/images/1647597338447351/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338447351/ou/w358_a3-4_q60.jpg
OSCAR DE LA RENTA,Pleated floral-print cotton-blend poplin midi dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/oscar-de-la-renta/clothing/midi-dresses/pleated-floral-print-cotton-blend-poplin-midi-dress/1647597338769208,https://www.net-a-porter.com/variants/images/1647597338769208/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338769208/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Aniyah belted floral-print linen-blend midi wrap dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/midi-dresses/aniyah-belted-floral-print-linen-blend-midi-wrap-dress/1647597325114802,https://www.net-a-porter.com/variants/images/1647597325114802/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325114802/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Aniyah belted floral-print voile wrap dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/midi-dresses/aniyah-belted-floral-print-voile-wrap-dress/1647597333184300,https://www.net-a-porter.com/variants/images/1647597333184300/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184300/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Symon belted hammered-satin maxi shirt dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/gowns/symon-belted-hammered-satin-maxi-shirt-dress/1647597325114816,https://www.net-a-porter.com/variants/images/1647597325114816/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325114816/ou/w358_a3-4_q60.jpg
OSCAR DE LA RENTA,Belted wool-blend midi dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/oscar-de-la-renta/clothing/midi-dresses/belted-wool-blend-midi-dress/1647597338769177,https://www.net-a-porter.com/variants/images/1647597338769177/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338769177/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Aniyah belted silk-satin midi wrap dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/midi-dresses/aniyah-belted-silk-satin-midi-wrap-dress/1647597333184324,https://www.net-a-porter.com/variants/images/1647597333184324/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184324/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Cantrelle strapless silk-twill trimmed stretch-velvet midi dress,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/knee-length-dresses/cantrelle-strapless-silk-twill-trimmed-stretch-velvet-midi-dress/1647597318428310,https://www.net-a-porter.com/variants/images/1647597318428310/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318428310/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Elliot logo-appliquéd striped wool and cotton-blend twill blazer,"$3,353",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/blazers/elliot-logo-appliqued-striped-wool-and-cotton-blend-twill-blazer/1647597333184323,https://www.net-a-porter.com/variants/images/1647597333184323/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184323/ou/w358_a3-4_q60.jpg
LORO PIANA,Ribbed cashmere tapered pants,"$3,354",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/tapered/ribbed-cashmere-tapered-pants/1647597333105907,https://www.net-a-porter.com/variants/images/1647597333105907/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333105907/ou/w358_a3-4_q60.jpg
GUCCI,Leather-trimmed cotton-blend canvas-jacquard mini dress,"$3,358",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/mini-dresses/leather-trimmed-cotton-blend-canvas-jacquard-mini-dress/1647597311519065,https://www.net-a-porter.com/variants/images/1647597311519065/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597311519065/ou/w358_a3-4_q60.jpg
GUCCI,Jumbo GG denim-jacquard jacket,"$3,358",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/casual-jackets/jumbo-gg-denim-jacquard-jacket/29419655932642505,https://www.net-a-porter.com/variants/images/29419655932642505/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/29419655932642505/ou/w358_a3-4_q60.jpg
GUCCI,Wool and cotton-blend tweed cropped jacket,"$3,358",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/casual-jackets/wool-and-cotton-blend-tweed-cropped-jacket/1647597330815770,https://www.net-a-porter.com/variants/images/1647597330815770/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597330815770/ou/w358_a3-4_q60.jpg
LORO PIANA,Belted wool-blend jacket,"$3,359",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/casual-jackets/belted-wool-blend-jacket/1647597333287436,https://www.net-a-porter.com/variants/images/1647597333287436/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333287436/ou/w358_a3-4_q60.jpg
VERONICA DE PIANTE,Rebecca woven jacket,"$3,359",https://www.net-a-porter.com/en-kr/shop/product/veronica-de-piante/clothing/smart/rebecca-woven-jacket/1647597340320554,https://www.net-a-porter.com/variants/images/1647597340320554/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340320554/ou/w358_a3-4_q60.jpg
ALEXANDER MCQUEEN,Double-breasted cady blazer,"$3,359",https://www.net-a-porter.com/en-kr/shop/product/alexander-mcqueen/clothing/smart/double-breasted-cady-blazer/1647597331978859,https://www.net-a-porter.com/variants/images/1647597331978859/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597331978859/ou/w358_a3-4_q60.jpg
TALLER MARMO,Piccolo Ubud one-shoulder feather-trimmed sequined chiffon dress,"$3,363",https://www.net-a-porter.com/en-kr/shop/product/taller-marmo/clothing/mini-dresses/piccolo-ubud-one-shoulder-feather-trimmed-sequined-chiffon-dress/1647597301571756,https://www.net-a-porter.com/variants/images/1647597301571756/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597301571756/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Amergin silk-blend bouclé-gauze blazer,"$3,366",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/blazers/amergin-silk-blend-boucle-gauze-blazer/1647597324930961,https://www.net-a-porter.com/variants/images/1647597324930961/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324930961/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Cropped satin-trimmed grain de poudre wool jacket,"$3,380",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/casual-jackets/cropped-satin-trimmed-grain-de-poudre-wool-jacket/1647597320260285,https://www.net-a-porter.com/variants/images/1647597320260285/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320260285/ou/w358_a3-4_q60.jpg
BODE,Wheat Poppy Persis embroidered wool-felt jacket,"$3,388",https://www.net-a-porter.com/en-kr/shop/product/bode/clothing/statement/wheat-poppy-persis-embroidered-wool-felt-jacket/1647597311240814,https://www.net-a-porter.com/variants/images/1647597311240814/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597311240814/ou/w358_a3-4_q60.jpg
BURBERRY,Harehope double-breasted cotton-gabardine trench coat,"$3,390",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/harehope-double-breasted-cotton-gabardine-trench-coat/1647597308786036,https://www.net-a-porter.com/variants/images/1647597308786036/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597308786036/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Cutout wool turtleneck maxi dress,"$3,395",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/maxi-dresses/cutout-wool-turtleneck-maxi-dress/1647597320260411,https://www.net-a-porter.com/variants/images/1647597320260411/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320260411/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Bead-embellshed twill midi dress,"$3,395",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/midi-dresses/bead-embellshed-twill-midi-dress/1647597332927300,https://www.net-a-porter.com/variants/images/1647597332927300/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332927300/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Ruched stretch-jersey mini dress,"$3,395",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/mini-dresses/ruched-stretch-jersey-mini-dress/1647597302067708,https://www.net-a-porter.com/variants/images/1647597302067708/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597302067708/ou/w358_a3-4_q60.jpg
RABANNE,Draped gathered sequined satin maxi dress,"$3,396",https://www.net-a-porter.com/en-kr/shop/product/rabanne/clothing/maxi-dresses/draped-gathered-sequined-satin-maxi-dress/1647597333602604,https://www.net-a-porter.com/variants/images/1647597333602604/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333602604/ou/w358_a3-4_q60.jpg
BALENCIAGA,Oversized asymmetric silk-jacquard midi dress,"$3,400",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/midi-dresses/oversized-asymmetric-silk-jacquard-midi-dress/1647597332662420,https://www.net-a-porter.com/variants/images/1647597332662420/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332662420/ou/w358_a3-4_q60.jpg
BALENCIAGA,Oversized belted cotton-drill trench coat,"$3,400",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/trench-coats/oversized-belted-cotton-drill-trench-coat/1647597332662596,https://www.net-a-porter.com/variants/images/1647597332662596/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332662596/ou/w358_a3-4_q60.jpg
LORO PIANA,Bernina cashmere-jacquard cardigan,"$3,403",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/cardigans/bernina-cashmere-jacquard-cardigan/1647597277514354,https://www.net-a-porter.com/variants/images/1647597277514354/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597277514354/ou/w358_a3-4_q60.jpg
ALAÏA,Tiered fringed chenille mini skirt,"$3,406",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/mini/tiered-fringed-chenille-mini-skirt/1647597336321672,https://www.net-a-porter.com/variants/images/1647597336321672/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336321672/ou/w358_a3-4_q60.jpg
ALAÏA,One-shoulder draped pointelle-knit maxi dress,"$3,406",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/midi-dresses/one-shoulder-draped-pointelle-knit-maxi-dress/1647597336331110,https://www.net-a-porter.com/variants/images/1647597336331110/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336331110/ou/w358_a3-4_q60.jpg
DOLCE&amp;GABBANA,Off-the-shoulder pleated satin midi dress,"$3,407",https://www.net-a-porter.com/en-kr/shop/product/dolcegabbana/clothing/midi-dresses/off-the-shoulder-pleated-satin-midi-dress/1647597315132027,https://www.net-a-porter.com/variants/images/1647597315132027/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597315132027/ou/w358_a3-4_q60.jpg
PUCCI,Belted printed denim jumpsuit,"$3,415",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/full-length/belted-printed-denim-jumpsuit/1647597338419084,https://www.net-a-porter.com/variants/images/1647597338419084/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338419084/ou/w358_a3-4_q60.jpg
LORO PIANA,Ashley cotton and silk-blend twill jacket,"$3,424",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/casual-jackets/ashley-cotton-and-silk-blend-twill-jacket/1647597333105830,https://www.net-a-porter.com/variants/images/1647597333105830/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333105830/ou/w358_a3-4_q60.jpg
LORO PIANA,Pleated tapered cashmere pants,"$3,424",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/tapered/pleated-tapered-cashmere-pants/1647597333105851,https://www.net-a-porter.com/variants/images/1647597333105851/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333105851/ou/w358_a3-4_q60.jpg
BRUNELLO CUCINELLI,Sequin-embellished ribbed-knit cardigan,"$3,428",https://www.net-a-porter.com/en-kr/shop/product/brunello-cucinelli/clothing/cardigans/sequin-embellished-ribbed-knit-cardigan/1647597342525302,https://www.net-a-porter.com/variants/images/1647597342525302/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342525302/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,"Ferrara tie-dyed cashmere, silk and wool-blend twill shirt","$3,428",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/shirts/ferrara-tie-dyed-cashmere-silk-and-wool-blend-twill-shirt/1647597324940832,https://www.net-a-porter.com/variants/images/1647597324940832/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324940832/ou/w358_a3-4_q60.jpg
LOEWE,Cropped double-breasted cotton-gabardine jacket,"$3,428",https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/short/cropped-double-breasted-cotton-gabardine-jacket/1647597333155012,https://www.net-a-porter.com/variants/images/1647597333155012/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333155012/ou/w358_a3-4_q60.jpg
LOEWE,Leather-trimmed padded shell bomber jacket,"$3,428",https://www.net-a-porter.com/en-kr/shop/product/loewe/clothing/casual-jackets/leather-trimmed-padded-shell-bomber-jacket/1647597325144583,https://www.net-a-porter.com/variants/images/1647597325144583/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325144583/ou/w358_a3-4_q60.jpg
