brand,name,price,url,primaryImage,secondaryImage
DRIES VAN NOTEN,Printed crepe de chine tapered pants,$701,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/tapered/printed-crepe-de-chine-tapered-pants/1647597333635505,https://www.net-a-porter.com/variants/images/1647597333635505/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333635505/ou/w358_a3-4_q60.jpg
DRIES VAN NOTEN,Belted denim maxi shirt dress,$701,https://www.net-a-porter.com/en-kr/shop/product/dries-van-noten/clothing/maxi-dresses/belted-denim-maxi-shirt-dress/1647597333641250,https://www.net-a-porter.com/variants/images/1647597333641250/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333641250/ou/w358_a3-4_q60.jpg
BORGO DE NOR,Yves cropped cotton-blend piqué flared pants,$704,https://www.net-a-porter.com/en-kr/shop/product/borgo-de-nor/clothing/wide-leg/yves-cropped-cotton-blend-pique-flared-pants/1647597333819245,https://www.net-a-porter.com/variants/images/1647597333819245/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333819245/ou/w358_a3-4_q60.jpg
RIXO,Rio belted open-back ruffled floral-print silk crepe de chine maxi dress,$704,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/gowns/rio-belted-open-back-ruffled-floral-print-silk-crepe-de-chine-maxi-dress/1647597343381012,https://www.net-a-porter.com/variants/images/1647597343381012/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343381012/ou/w358_a3-4_q60.jpg
SAFIYAA,Alexa crepe flared pants,$704,https://www.net-a-porter.com/en-kr/shop/product/safiyaa/clothing/straight-leg/alexa-crepe-flared-pants/1647597337956496,https://www.net-a-porter.com/variants/images/1647597337956496/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337956496/ou/w358_a3-4_q60.jpg
BORGO DE NOR,Nova corded lace shirt,$704,https://www.net-a-porter.com/en-kr/shop/product/borgo-de-nor/clothing/shirts/nova-corded-lace-shirt/1647597333819193,https://www.net-a-porter.com/variants/images/1647597333819193/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333819193/ou/w358_a3-4_q60.jpg
LEMAIRE,Pleated wool tapered pants,$704,https://www.net-a-porter.com/en-kr/shop/product/lemaire/clothing/straight-leg/pleated-wool-tapered-pants/1647597338220583,https://www.net-a-porter.com/variants/images/1647597338220583/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338220583/ou/w358_a3-4_q60.jpg
MAGDA BUTRYM,Faux pearl-embellished crocheted bikini briefs,$705,https://www.net-a-porter.com/en-kr/shop/product/magda-butrym/clothing/bikini-bottoms/faux-pearl-embellished-crocheted-bikini-briefs/1647597333917598,https://www.net-a-porter.com/variants/images/1647597333917598/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333917598/fr/w358_a3-4_q60.jpg
EMPORIO SIRENUSE,Berenice gathered printed cotton-voile maxi dress,$705,https://www.net-a-porter.com/en-kr/shop/product/emporio-sirenuse/clothing/maxi-dresses/berenice-gathered-printed-cotton-voile-maxi-dress/1647597333917411,https://www.net-a-porter.com/variants/images/1647597333917411/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333917411/ou/w358_a3-4_q60.jpg
LISA MARIE FERNANDEZ,Hooded crinkled linen-blend gauze maxi dress,$705,https://www.net-a-porter.com/en-kr/shop/product/lisa-marie-fernandez/clothing/coverups/hooded-crinkled-linen-blend-gauze-maxi-dress/1647597339674063,https://www.net-a-porter.com/variants/images/1647597339674063/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339674063/ou/w358_a3-4_q60.jpg
