brand,name,price,url,primaryImage,secondaryImage
RALPH LAUREN COLLECTION,Pammela striped linen and silk-blend midi dress,"$3,602",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/midi-dresses/pammela-striped-linen-and-silk-blend-midi-dress/1647597333184309,https://www.net-a-porter.com/variants/images/1647597333184309/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333184309/ou/w358_a3-4_q60.jpg
RALPH LAUREN COLLECTION,Faille-trimmed wool coat,"$3,602",https://www.net-a-porter.com/en-kr/shop/product/ralph-lauren-collection/clothing/evening/faille-trimmed-wool-coat/1647597318428318,https://www.net-a-porter.com/variants/images/1647597318428318/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597318428318/ou/w358_a3-4_q60.jpg
MATICEVSKI,Arresting asymmetric ruffled cloqué turtleneck midi dress,"$3,602",https://www.net-a-porter.com/en-kr/shop/product/maticevski/clothing/midi-dresses/arresting-asymmetric-ruffled-cloque-turtleneck-midi-dress/1647597340047794,https://www.net-a-porter.com/variants/images/1647597340047794/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340047794/ou/w358_a3-4_q60.jpg
CHLOÉ,Ramie blazer,"$3,602",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/blazers/ramie-blazer/1647597333207637,https://www.net-a-porter.com/variants/images/1647597333207637/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333207637/ou/w358_a3-4_q60.jpg
THE ROW,Fayette oversized cashmere sweater,"$3,602",https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/round-neck/fayette-oversized-cashmere-sweater/1647597332737491,https://www.net-a-porter.com/variants/images/1647597332737491/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332737491/ou/w358_a3-4_q60.jpg
THE ROW,Fayette oversized cashmere sweater,"$3,602",https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/round-neck/fayette-oversized-cashmere-sweater/1647597332737435,https://www.net-a-porter.com/variants/images/1647597332737435/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332737435/ou/w358_a3-4_q60.jpg
ALAÏA,Laser-cut leather-trimmed broderie anglaise cotton mini skirt,"$3,604",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/mini/laser-cut-leather-trimmed-broderie-anglaise-cotton-mini-skirt/1647597299306468,https://www.net-a-porter.com/variants/images/1647597299306468/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597299306468/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Double-breasted wool and cashmere-blend blazer,"$3,605",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/blazers/double-breasted-wool-and-cashmere-blend-blazer/1647597327464192,https://www.net-a-porter.com/variants/images/1647597327464192/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597327464192/ou/w358_a3-4_q60.jpg
CHRISTOPHER JOHN ROGERS,Ruffled silk-satin maxi skirt,"$3,609",https://www.net-a-porter.com/en-kr/shop/product/christopher-john-rogers/clothing/maxi/ruffled-silk-satin-maxi-skirt/1647597335742889,https://www.net-a-porter.com/variants/images/1647597335742889/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597335742889/ou/w358_a3-4_q60.jpg
ALAÏA,Editions off-the-shoulder laser-cut stretch-jersey mini dress,"$3,610",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/mini-dresses/editions-off-the-shoulder-laser-cut-stretch-jersey-mini-dress/43769801097425328,https://www.net-a-porter.com/variants/images/43769801097425328/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/43769801097425328/ou/w358_a3-4_q60.jpg
BOTTEGA VENETA,Embellished ruched crepe maxi dress,"$3,610",https://www.net-a-porter.com/en-kr/shop/product/bottega-veneta/clothing/maxi-dresses/embellished-ruched-crepe-maxi-dress/1647597342778081,https://www.net-a-porter.com/variants/images/1647597342778081/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597342778081/ou/w358_a3-4_q60.jpg
KHAITE,Danielle leather straight-leg pants,"$3,615",https://www.net-a-porter.com/en-kr/shop/product/khaite/clothing/straight-leg/danielle-leather-straight-leg-pants/1647597324164067,https://www.net-a-porter.com/variants/images/1647597324164067/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324164067/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Floral-print silk-georgette flared pants,"$3,620",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/straight-leg/floral-print-silk-georgette-flared-pants/1647597320260200,https://www.net-a-porter.com/variants/images/1647597320260200/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320260200/ou/w358_a3-4_q60.jpg
ZIMMERMANN,Natura appliquéd floral-print linen and silk-blend maxi dress,"$3,635",https://www.net-a-porter.com/en-kr/shop/product/zimmermann/clothing/maxi-dresses/natura-appliqued-floral-print-linen-and-silk-blend-maxi-dress/1647597333544166,https://www.net-a-porter.com/variants/images/1647597333544166/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333544166/ou/w358_a3-4_q60.jpg
PUCCI,Printed silk crepe de chine kaftan,"$3,641",https://www.net-a-porter.com/en-kr/shop/product/pucci/clothing/coverups/printed-silk-crepe-de-chine-kaftan/1647597309628769,https://www.net-a-porter.com/variants/images/1647597309628769/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597309628769/ou/w358_a3-4_q60.jpg
LORO PIANA,Athina pleated silk-cady maxi wrap skirt,"$3,649",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/maxi/athina-pleated-silk-cady-maxi-wrap-skirt/1647597329802576,https://www.net-a-porter.com/variants/images/1647597329802576/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597329802576/ou/w358_a3-4_q60.jpg
LORO PIANA,Raniya belted macramé-trimmed cotton-blend velvet jacket,"$3,649",https://www.net-a-porter.com/en-kr/shop/product/loro-piana/clothing/blazers/raniya-belted-macrame-trimmed-cotton-blend-velvet-jacket/1647597329802564,https://www.net-a-porter.com/variants/images/1647597329802564/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597329802564/ou/w358_a3-4_q60.jpg
GUCCI,Double-breasted silk-twill trimmed cotton-blend jacquard blazer,"$3,650",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/blazers/double-breasted-silk-twill-trimmed-cotton-blend-jacquard-blazer/1647597300981532,https://www.net-a-porter.com/variants/images/1647597300981532/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597300981532/ou/w358_a3-4_q60.jpg
BALENCIAGA,Hourglass wool blazer,"$3,650",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/casual-jackets/hourglass-wool-blazer/36093695688969701,https://www.net-a-porter.com/variants/images/36093695688969701/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/36093695688969701/ou/w358_a3-4_q60.jpg
BALENCIAGA,Fringed hooded brushed wool coat,"$3,650",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/short/fringed-hooded-brushed-wool-coat/1647597332662440,https://www.net-a-porter.com/variants/images/1647597332662440/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332662440/ou/w358_a3-4_q60.jpg
BALENCIAGA,Hourglass wool-gabardine jacket,"$3,650",https://www.net-a-porter.com/en-kr/shop/product/balenciaga/clothing/smart/hourglass-wool-gabardine-jacket/1647597284060053,https://www.net-a-porter.com/variants/images/1647597284060053/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597284060053/ou/w358_a3-4_q60.jpg
GUCCI,Wrap-effect printed satin-twill midi dress,"$3,650",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/midi-dresses/wrap-effect-printed-satin-twill-midi-dress/1647597339985660,https://www.net-a-porter.com/variants/images/1647597339985660/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597339985660/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes ribbed-knit midi dress,"$3,673",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/midi-dresses/archetypes-ribbed-knit-midi-dress/1647597325481868,https://www.net-a-porter.com/variants/images/1647597325481868/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325481868/ou/w358_a3-4_q60.jpg
GIVENCHY,Belted leather-trimmed jersey blazer,"$3,677",https://www.net-a-porter.com/en-kr/shop/product/givenchy/clothing/smart/belted-leather-trimmed-jersey-blazer/1647597333171006,https://www.net-a-porter.com/variants/images/1647597333171006/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333171006/ou/w358_a3-4_q60.jpg
VERSACE,Crepe midi dress,"$3,677",https://www.net-a-porter.com/en-kr/shop/product/versace/clothing/midi-dresses/crepe-midi-dress/1647597336912865,https://www.net-a-porter.com/variants/images/1647597336912865/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336912865/ou/w358_a3-4_q60.jpg
VERSACE,Cropped satin-trimmed grain de poudre wool blazer,"$3,677",https://www.net-a-porter.com/en-kr/shop/product/versace/clothing/blazers/cropped-satin-trimmed-grain-de-poudre-wool-blazer/1647597336912845,https://www.net-a-porter.com/variants/images/1647597336912845/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597336912845/ou/w358_a3-4_q60.jpg
SAINT LAURENT,Double-breasted satin-trimmed grain de poudre wool blazer,"$3,680",https://www.net-a-porter.com/en-kr/shop/product/saint-laurent/clothing/blazers/double-breasted-satin-trimmed-grain-de-poudre-wool-blazer/1647597320249578,https://www.net-a-porter.com/variants/images/1647597320249578/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597320249578/ou/w358_a3-4_q60.jpg
DANIELLE FRANKEL,Charlie draped silk and wool-blend charmeuse gown,"$3,681",https://www.net-a-porter.com/en-kr/shop/product/danielle-frankel/clothing/gowns/charlie-draped-silk-and-wool-blend-charmeuse-gown/38063312419396749,https://www.net-a-porter.com/variants/images/38063312419396749/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/38063312419396749/ou/w358_a3-4_q60.jpg
CHLOÉ,Spencer cropped grain de poudre wool blazer,"$3,684",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/blazers/spencer-cropped-grain-de-poudre-wool-blazer/1647597337633198,https://www.net-a-porter.com/variants/images/1647597337633198/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337633198/ou/w358_a3-4_q60.jpg
EMILIA WICKSTEAD,Marlease pleated stretch-crepe gown,"$3,687",https://www.net-a-porter.com/en-kr/shop/product/emilia-wickstead/clothing/maxi-dresses/marlease-pleated-stretch-crepe-gown/1647597324789294,https://www.net-a-porter.com/variants/images/1647597324789294/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597324789294/ou/w358_a3-4_q60.jpg
CHLOÉ,+ Atelier Jolie open-back gathered silk-cady maxi dress,"$3,692",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/midi-dresses/plus-atelier-jolie-open-back-gathered-silk-cady-maxi-dress/1647597325358406,https://www.net-a-porter.com/variants/images/1647597325358406/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325358406/ou/w358_a3-4_q60.jpg
CHLOÉ,+ Atelier Jolie scalloped hammered silk-satin maxi dress,"$3,692",https://www.net-a-porter.com/en-kr/shop/product/chloe/clothing/gowns/plus-atelier-jolie-scalloped-hammered-silk-satin-maxi-dress/1647597325358412,https://www.net-a-porter.com/variants/images/1647597325358412/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325358412/ou/w358_a3-4_q60.jpg
ALAÏA,Open-back ribbed-knit mini dress,"$3,700",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/mini-dresses/open-back-ribbed-knit-mini-dress/1647597328648942,https://www.net-a-porter.com/variants/images/1647597328648942/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597328648942/ou/w358_a3-4_q60.jpg
ALAÏA,Archetypes asymmetric one-shoulder ribbed-knit midi dress,"$3,700",https://www.net-a-porter.com/en-kr/shop/product/alaia/clothing/midi-dresses/archetypes-asymmetric-one-shoulder-ribbed-knit-midi-dress/1647597325491258,https://www.net-a-porter.com/variants/images/1647597325491258/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325491258/ou/w358_a3-4_q60.jpg
ETRO,Floral-print tiered silk-chiffon maxi dress,"$3,700",https://www.net-a-porter.com/en-kr/shop/product/etro/clothing/maxi-dresses/floral-print-tiered-silk-chiffon-maxi-dress/1647597338477830,https://www.net-a-porter.com/variants/images/1647597338477830/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338477830/ou/w358_a3-4_q60.jpg
ETRO,Ruffled floral-print silk-crepon maxi dress,"$3,700",https://www.net-a-porter.com/en-kr/shop/product/etro/clothing/maxi-dresses/ruffled-floral-print-silk-crepon-maxi-dress/1647597338477848,https://www.net-a-porter.com/variants/images/1647597338477848/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338477848/ou/w358_a3-4_q60.jpg
GABRIELA HEARST,Leiva silk-organza blazer,"$3,702",https://www.net-a-porter.com/en-kr/shop/product/gabriela-hearst/clothing/blazers/leiva-silk-organza-blazer/1647597333042104,https://www.net-a-porter.com/variants/images/1647597333042104/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333042104/ou/w358_a3-4_q60.jpg
RABANNE,Assemblage sequined mini skirt,"$3,703",https://www.net-a-porter.com/en-kr/shop/product/rabanne/clothing/mini/assemblage-sequined-mini-skirt/1647597338159476,https://www.net-a-porter.com/variants/images/1647597338159476/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597338159476/ou/w358_a3-4_q60.jpg
PURDEY,Hanover belted double-breasted houndstooth wool and cashmere-blend trench coat,"$3,711",https://www.net-a-porter.com/en-kr/shop/product/purdey/clothing/trench-coats/hanover-belted-double-breasted-houndstooth-wool-and-cashmere-blend-trench-coat/1647597332830735,https://www.net-a-porter.com/variants/images/1647597332830735/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332830735/ou/w358_a3-4_q60.jpg
GUCCI,Debossed jersey cardigan,"$3,723",https://www.net-a-porter.com/en-kr/shop/product/gucci/clothing/turtleneck/debossed-jersey-cardigan/1647597337550326,https://www.net-a-porter.com/variants/images/1647597337550326/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337550326/ou/w358_a3-4_q60.jpg
BURBERRY,Houndstooth twill trench coat,"$3,724",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/houndstooth-twill-trench-coat/1647597325160873,https://www.net-a-porter.com/variants/images/1647597325160873/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325160873/ou/w358_a3-4_q60.jpg
BURBERRY,Faux fur-trimmed checked cotton-gabardine trench coat,"$3,724",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/faux-fur-trimmed-checked-cotton-gabardine-trench-coat/1647597325160826,https://www.net-a-porter.com/variants/images/1647597325160826/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325160826/ou/w358_a3-4_q60.jpg
BURBERRY,Silk-blend twill trench coat,"$3,724",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/trench-coats/silk-blend-twill-trench-coat/1647597333193187,https://www.net-a-porter.com/variants/images/1647597333193187/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333193187/ou/w358_a3-4_q60.jpg
BURBERRY,Houndstooth twill coat,"$3,724",https://www.net-a-porter.com/en-kr/shop/product/burberry/clothing/long/houndstooth-twill-coat/1647597325160968,https://www.net-a-porter.com/variants/images/1647597325160968/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597325160968/ou/w358_a3-4_q60.jpg
THE ROW,Enny wool-blend blazer,"$3,727",https://www.net-a-porter.com/en-kr/shop/product/the-row/clothing/blazers/enny-wool-blend-blazer/1647597332737609,https://www.net-a-porter.com/variants/images/1647597332737609/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332737609/ou/w358_a3-4_q60.jpg
