brand,name,price,url,primaryImage,secondaryImage
MARA HOFFMAN,+ NET SUSTAIN Lua underwired bikini top,$250,https://www.net-a-porter.com/en-kr/shop/product/mara-hoffman/clothing/bikini-tops/plus-net-sustain-lua-underwired-bikini-top/1647597334018894,https://www.net-a-porter.com/variants/images/1647597334018894/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334018894/fr/w358_a3-4_q60.jpg
WE NORWEGIANS,Hjellestad striped merino wool and cotton-blend sweater,$250,https://www.net-a-porter.com/en-kr/shop/product/we-norwegians/sport/knitwear/hjellestad-striped-merino-wool-and-cotton-blend-sweater/1647597333871741,https://www.net-a-porter.com/variants/images/1647597333871741/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333871741/ou/w358_a3-4_q60.jpg
RIXO,Ronan lace-trimmed crepe mini dress,$250,https://www.net-a-porter.com/en-kr/shop/product/rixo/clothing/mini-dresses/ronan-lace-trimmed-crepe-mini-dress/1647597343381527,https://www.net-a-porter.com/variants/images/1647597343381527/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597343381527/ou/w358_a3-4_q60.jpg
THE FRANKIE SHOP,Gelso pleated TENCEL-blend straight-leg pants,$250,https://www.net-a-porter.com/en-kr/shop/product/the-frankie-shop/clothing/straight-leg/gelso-pleated-tencel-blend-straight-leg-pants/30629810020269342,https://www.net-a-porter.com/variants/images/30629810020269342/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/30629810020269342/ou/w358_a3-4_q60.jpg
LIDO,Sessantatre dégradé triangle bikini,$250,https://www.net-a-porter.com/en-kr/shop/product/lido/clothing/bikinis/sessantatre-degrade-triangle-bikini/1647597334101154,https://www.net-a-porter.com/variants/images/1647597334101154/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597334101154/fr/w358_a3-4_q60.jpg
THE FRANKIE SHOP,Chelsea pinstriped twill vest,$250,https://www.net-a-porter.com/en-kr/shop/product/the-frankie-shop/clothing/vests-and-gilets/chelsea-pinstriped-twill-vest/1647597337116238,https://www.net-a-porter.com/variants/images/1647597337116238/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597337116238/ou/w358_a3-4_q60.jpg
ANINE BING,Camryn striped open-knit cotton-blend cardigan,$250,https://www.net-a-porter.com/en-kr/shop/product/anine-bing/clothing/cardigans/camryn-striped-open-knit-cotton-blend-cardigan/1647597340066418,https://www.net-a-porter.com/variants/images/1647597340066418/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340066418/ou/w358_a3-4_q60.jpg
LESET,Arielle crepe mini skirt,$250,https://www.net-a-porter.com/en-kr/shop/product/leset/clothing/mini/arielle-crepe-mini-skirt/1647597333848226,https://www.net-a-porter.com/variants/images/1647597333848226/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597333848226/ou/w358_a3-4_q60.jpg
ANINE BING,Kam crepe-jersey shorts,$250,https://www.net-a-porter.com/en-kr/shop/product/anine-bing/clothing/short-and-mini/kam-crepe-jersey-shorts/1647597340066628,https://www.net-a-porter.com/variants/images/1647597340066628/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597340066628/ou/w358_a3-4_q60.jpg
THE FRANKIE SHOP,Solange stretch-knit midi skirt,$250,https://www.net-a-porter.com/en-kr/shop/product/the-frankie-shop/clothing/midi/solange-stretch-knit-midi-skirt/1647597332130377,https://www.net-a-porter.com/variants/images/1647597332130377/in/w358_a3-4_q60.jpg,https://www.net-a-porter.com/variants/images/1647597332130377/ou/w358_a3-4_q60.jpg
